SMILES	y_true	y_pred	y_score	Test_Fold	Mean	Min	5 Nearest	9 Nearest	Max	Evaluation
O=[N+]([O-])OC1COC2C(O)COC12	1	0	0.2951389	0	0.924145832467003	0.796875	0.8114583333333334	0.8228889980047387	1.0	Weight-only
O=[N+]([O-])OCC(CO[N+](=O)[O-])O[N+](=O)[O-]	1	0	0.25498056	0	0.9429189835764995	0.8043478260869565	0.8168136211614472	0.8249608684391292	1.0	Weight-only
O=c1[nH]cnc2[nH]ncc12	1	0	0.2842718	0	0.9193504270560195	0.7058823529411765	0.7235294117647059	0.7534100596760445	1.0	Weight-only
OC(CNCC(O)C1CCc2cc(F)ccc2O1)C1CCc2cc(F)ccc2O1	1	1	0.61038965	0	0.8901994348797182	0.7692307692307693	0.7724810400866738	0.7771716680977874	1.0	Weight-only
OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1CCCCN1	0	1	0.5190454	0	0.8874391125703365	0.7466666666666667	0.752225352112676	0.7603465235859601	1.0	Weight-only
OC(c1ccccc1)(c1ccccc1)C12CC[N+](CCOCc3ccccc3)(CC1)CC2	1	0	0.30644912	0	0.8949894864506961	0.711864406779661	0.7367405208848622	0.7487459183783468	1.0	Weight-only
OCC(O)c1oc(O)c(O)c1O	1	1	0.59674776	0	0.9392098545545975	0.7692307692307693	0.7856410256410257	0.7944251944251943	1.0	Weight-only
OCC1NCC(O)C(O)C1O	1	0	0.44447076	0	0.9276764539453515	0.7666666666666667	0.7783673469387755	0.7932975754404326	1.0	Weight-only
Oc1c(C2=CCC(c3ccc(Cl)cc3)CC2)c(O)c2ccccc2c1O	0	0	0.3595209	0	0.9096025185976278	0.7714285714285715	0.774721549636804	0.7837621746861769	1.0	Weight-only
Oc1ccc2c3c1OC1C(O)CCC4(O)C(C2)N(CC2CCC2)CCC314	1	0	0.4439492	0	0.9031874617913593	0.7777777777777778	0.7806451612903226	0.7828127666837345	1.0	Weight-only
Brc1c(NC2=NCCN2)ccc2nccnc12	0	0	0.27297834	0	0.9247540128556097	0.7894736842105263	0.7920515574650914	0.8019682906900951	1.0	Weight-only
C=C(C)C1CCC(C)=CC1c1c(O)cc(CCCCC)cc1O	0	0	0.24320331	0	0.9041218054134953	0.7272727272727273	0.7530303030303029	0.7735569985569986	1.0	Weight-only
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(C)C(C)C)CC(O)CC1O	0	0	0.24824363	0	0.9172518405608215	0.8	0.8099806076276664	0.8161459455577101	1.0	Weight-only
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)C=CC(O)C2CC2)CC(O)CC1O	0	0	0.2782017	0	0.9217680545377811	0.7894736842105263	0.8018654230512992	0.8080203989160898	1.0	Weight-only
C=C1C(=CC=C2CCCC3(C)C2CCC3C(C)CCCC(C)(C)O)CC(O)CC1O	1	0	0.29037324	0	0.9199702152677914	0.8076923076923077	0.810576923076923	0.8137384949756261	1.0	Weight-only
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)(C)O	1	0	0.3062185	0	0.9214054475672752	0.8051948051948052	0.8170779220779222	0.8221673764356692	1.0	Weight-only
C=C1CCC(O)CC1=CC=C1CCCC2(C)C1CCC2C(C)CCCC(C)C	0	0	0.35185653	0	0.9230075503130789	0.7972972972972973	0.8098280098280097	0.8157411448550689	1.0	Weight-only
C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C	0	1	0.81658405	0	0.8749250969580629	0.26744186046511625	0.45871073031415743	0.5876852985176119	1.0	Weight-only
C=CC(N)CCC(=O)O	0	0	0.21800311	0	0.9259066575260421	0.625	0.6917204301075269	0.722347876241091	1.0	Weight-only
C=CCN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	0	0	0.3327433	0	0.8964823597014143	0.7654320987654321	0.7741528762805359	0.7804661785616068	1.0	Weight-only
C=CCN1CCC23c4c5ccc(O)c4OC2C(OCCOCCOCCOCCOCCOCCOCCOC)CCC3(O)C1C5	0	0	0.3708237	0	0.8928217293690874	0.7692307692307693	0.777587844254511	0.785913774265029	1.0	Weight-only
C=CC[N+]1(C2CC3C4CCC5CC(O)C(N6CCOCC6)CC5(C)C4CCC3(C)C2OC(C)=O)CCCC1	1	1	0.5696814	0	0.9072780890935752	0.7821782178217822	0.787753532634817	0.7922920943199464	0.9880952380952381	Weight-only
C=c1c(N)c(O)c2c(c1O)N1CC3NC3C1(OC)C=2COC(N)=O	1	0	0.27384728	0	0.8959760089793455	0.7849462365591398	0.7898083216456288	0.7956419115383299	1.0	Weight-only
CC(=Cc1csc(C)n1)C1CC2OC2(C)CCCC(C)C(O)C(C)C(=O)C(C)(C)C(O)CC(=O)N1	1	0	0.28850847	0	0.9048710551929312	0.7976190476190477	0.8023809523809524	0.806416468241613	1.0	Weight-only
CC(=O)C1(O)C=C2C(=O)c3c(c(O)c4ccccc4c3O)C(=O)C2C(OC2CC(N)C(O)C(C)O2)C1	1	1	0.5659548	0	0.8877974367450802	0.7745098039215687	0.7774846033489797	0.7837384183436151	0.9857142857142858	Weight-only
CC(=O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O	1	0	0.44274998	0	0.890625727083028	0.7115384615384616	0.7404295704295704	0.7612174862174862	1.0	Weight-only
CC(=O)Oc1cc2c(s1)CCN(C(C(=O)C1CC1)c1ccccc1F)C2	1	0	0.41383916	0	0.8744552399062803	0.5857142857142857	0.6557763975155281	0.7046410019349025	0.9836065573770492	Weight-only
CC(=O)Oc1ccccc1C(=O)O	1	0	0.32747784	0	0.8770108686357058	0.6744186046511628	0.6890956072351422	0.7024404249210452	1.0	Weight-only
CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1	1	0	0.40281236	0	0.8734161121014088	0.575	0.6044594594594594	0.6397669408538973	1.0	Weight-only
CC(C)(C)NC(=O)C1CCC2C3CCC4NC(=O)C=CC4(C)C3CCC12C	0	1	0.6829095	0	0.8979226920180547	0.6714285714285714	0.6921008403361345	0.7049991281653225	1.0	Weight-only
CC(C)(N)Cc1ccccc1	1	0	0.31695917	0	0.8930557706336858	0.6666666666666666	0.7118115942028986	0.7216342118516033	1.0	Weight-only
CC(C)Cc1ccc(C(C)C(=O)O)cc1	0	0	0.29800764	0	0.876382628505318	0.5789473684210527	0.6140350877192982	0.6400108799129608	1.0	Weight-only
CC(C)N=C(N)N=C(N)Nc1ccc(Cl)cc1	0	0	0.432662	0	0.9032293713967199	0.75	0.7518867924528301	0.7564742878283388	1.0	Weight-only
CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1Nc1ccc(Cl)cc1	1	0	0.49052697	0	0.9011919812676645	0.7837837837837838	0.7849761660394571	0.7869588608829114	1.0	Weight-only
CC(C)OC(=O)CCCC=CCC1C(O)CC(O)C1CCC(O)CCc1ccccc1	0	0	0.4694453	0	0.8744470631068918	0.3088235294117647	0.5118621717692926	0.5787148517626675	1.0	Weight-only
CC(C)c1nc(CN(C)C(=O)NC(CCN2CCOCC2)C(=O)NC(CCC(Cc2ccccc2)NC(=O)OCc2cncs2)Cc2ccccc2)cs1	0	0	0.32540837	0	0.8763755523901358	0.375	0.4878571428571428	0.5891456582633053	1.0	Weight-only
CC(C)n1nccc1-c1ncccc1COc1cccc(O)c1C=O	0	0	0.33588937	0	0.8813844314761013	0.7746478873239436	0.7904363102783961	0.7926057875649115	1.0	Weight-only
CC(C=CC(C)C(C)(C)O)C1CCC2C(=CC=C3CC(O)CC(O)C3)CCCC21C	1	0	0.24652115	0	0.9171335922382194	0.7887323943661971	0.798251578436134	0.8064128413812727	1.0	Weight-only
CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C	0	0	0.45092008	0	0.8998326329077928	0.7647058823529411	0.765625093264094	0.7666218422309621	1.0	Weight-only
CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1	1	1	0.7273608	0	0.8708876395592268	0.5686274509803921	0.5775401069518716	0.5904922801323154	1.0	Weight-only
CC(Cc1ccccc1)NC(=O)C(N)CCCCN	0	1	0.5303877	0	0.8692026838779425	0.6923076923076923	0.698051282051282	0.7059043659043659	1.0	Weight-only
CC(N)Cc1ccccc1	0	0	0.40052968	0	0.8878237835178506	0.5757575757575758	0.6298067523873977	0.6641366617763157	1.0	Weight-only
CC(OC1OCCN(Cc2n[nH]c(=O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	1	0	0.48265982	0	0.8827279455285755	0.7555555555555555	0.7556589147286822	0.7593453919035315	0.9855072463768116	Weight-only
CC(OC1OCCN(Cc2nc(=O)n(P(=O)(O)O)[nH]2)C1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1	0	0	0.480573	0	0.8777086795720671	0.7604166666666666	0.7699754901960784	0.7770460530490513	0.9866666666666667	Weight-only
CC1(C)OC2COC3(COS(N)(=O)=O)OC(C)(C)OC3C2O1	0	0	0.402209	0	0.9288692457473855	0.8297872340425532	0.8341042244835031	0.8388888881579439	1.0	Weight-only
CC12C=CC(=O)NC1CCC1C2CCC2(C)C(C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CCC12	1	1	0.6153837	0	0.8909932936442645	0.7195121951219512	0.7283112071627045	0.7365882903361982	1.0	Weight-only
CC1C(=NC(=O)C(NOC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1S(=O)(=O)O	0	0	0.24041657	0	0.8901829899091964	0.7128712871287128	0.7330991163632493	0.7479199557241463	0.9850746268656716	Weight-only
CC1CCOC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12	1	0	0.32357794	0	0.8768853700174655	0.7419354838709677	0.7507792678506705	0.7588819554426931	0.9848484848484849	Weight-only
CC1COC2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N12	0	0	0.30914947	0	0.8759805067579326	0.7362637362637363	0.744788544788545	0.7555222555222555	0.984375	Weight-only
CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23	0	0	0.29549348	0	0.8911924332666438	0.7684210526315789	0.7721637426900584	0.7757324067011327	0.9833333333333333	Weight-only
CCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1	0	0	0.46575662	0	0.8583365718304259	0.578125	0.6159230625931446	0.6484565354954699	1.0	Weight-only
CCC1C(O)C2C3CCC(C(C)CCC(=O)O)C3(C)CCC2C2(C)CCC(O)CC12	0	1	0.6296691	0	0.9098342150778517	0.7625	0.7750088589652728	0.7795623892352843	1.0	Weight-only
CCC1CN(C(=O)NCC(F)(F)F)CC1c1cnc2cnc3[nH]ccc3n12	0	0	0.23260647	0	0.8796216462425462	0.75	0.7615384615384615	0.769264507422402	0.9838709677419355	Weight-only
CCCCCCCCCCCCC[N+](C)(C)Cc1ccccc1	1	1	0.52056706	0	0.9024807878567968	0.6857142857142857	0.7185382059800665	0.7410917861356137	1.0	Weight-only
CCCNC(C)C(=O)Nc1c(C)csc1C(=O)OC	1	0	0.40670595	0	0.8908204204019301	0.7407407407407407	0.7478927203065135	0.7537553974335585	1.0	Weight-only
CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1	1	1	0.6962601	0	0.8707706170700243	0.6229508196721312	0.627180155154795	0.6307187474547149	1.0	Weight-only
CCCSc1nc(NC2CC2c2ccc(F)c(F)c2)c2nnn(C3CC(OCCO)C(O)C3O)c2n1	1	0	0.3223816	0	0.8945929325285484	0.7941176470588235	0.7972646133925269	0.8003769954928613	1.0	Weight-only
CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)nn12	1	0	0.24530843	0	0.8872435926762522	0.7802197802197802	0.7875947581829935	0.7913281962092976	1.0	Weight-only
CCCc1nn(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(C)CC4)ccc3OCC)nc12	1	0	0.41404188	0	0.8843411072823942	0.7441860465116279	0.7644352954267275	0.7718774855861759	1.0	Weight-only
CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1	1	1	0.5340374	0	0.9016105105649271	0.6833333333333333	0.6957142857142857	0.7239699887240871	1.0	Weight-only
CCN(Cc1ccncc1)C(=O)C(CO)c1ccccc1	1	0	0.28661892	0	0.8720114109788546	0.6666666666666666	0.6711864406779661	0.6777191195085055	1.0	Weight-only
CCNC(=O)CCCC=CCC1C(O)CC(O)C1C=CC(O)CCc1ccccc1	0	0	0.47062138	0	0.8702452370810478	0.5443037974683544	0.5508051085146259	0.557741666093589	1.0	Weight-only
CCOC(=O)C(C)CC(Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)O	1	0	0.4452586	0	0.8667704563443825	0.7058823529411765	0.7099491648511257	0.7144144036890206	1.0	Weight-only
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCC21	1	1	0.50727075	0	0.8536399210261791	0.22807017543859648	0.42576964149504193	0.5605322484956352	1.0	Weight-only
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1C(C(=O)O)CC2CCCCC21	1	1	0.50727075	0	0.8534575729313294	0.19642857142857142	0.40678467908902693	0.5483615058093915	1.0	Weight-only
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1CCCC1C(=O)O	1	0	0.49586916	0	0.8516508973972172	0.484375	0.565625	0.6210171568627452	1.0	Weight-only
CCOC(=O)C(CCc1ccccc1)NC(C)C(=O)N1Cc2ccccc2CC1C(=O)O	1	1	0.5659718	0	0.860028625358448	0.5441176470588235	0.6052584670231729	0.6502549211277865	1.0	Weight-only
CCOC(=O)C(CCc1ccccc1)NC1CCc2ccccc2N(CC(=O)O)C1=O	1	0	0.4763524	0	0.853461377728487	0.7126436781609196	0.7133004926108375	0.7144491009647985	1.0	Weight-only
CCON=C(C(=O)NC1C(=O)N2C(C(=O)[O-])=C(Sc3nc(-c4cc[n+](C)cc4)cs3)CSC12)c1nsc(NP(=O)(O)O)n1	1	1	0.5027654	0	0.8909725884050901	0.6017699115044248	0.6110619469026549	0.6378605744387454	1.0	Weight-only
CCOc1cc(CC(=O)NC(CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O	1	1	0.5439663	0	0.854881254797006	0.7078651685393258	0.7160771258149536	0.7216105529463832	0.9838709677419355	Weight-only
CCc1ccc(CCOc2ccc(Cc3sc(=O)[nH]c3O)cc2)nc1	1	0	0.38563657	0	0.8907073786023855	0.7575757575757576	0.7633925235482665	0.7694801945409186	1.0	Weight-only
CN(CCOc1ccc(Cc2sc(=O)[nH]c2O)cc1)c1ccccn1	1	0	0.33412337	0	0.881749692290185	0.640625	0.6692234848484848	0.6962032008874873	1.0	Weight-only
CN(CCOc1ccc(NS(C)(=O)=O)cc1)CCc1ccc(NS(C)(=O)=O)cc1	1	1	0.7013366	0	0.8938824162264266	0.6231884057971014	0.6418617614269788	0.6568216507420634	1.0	Weight-only
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5	0	0	0.3371774	0	0.8795001062641307	0.75	0.7515384615384615	0.7578666603265709	1.0	Weight-only
CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3C1C5	0	0	0.29716927	0	0.8757680030568803	0.7333333333333333	0.7415384615384615	0.7501055806938159	1.0	Weight-only
CN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5	0	0	0.2632757	0	0.8993746683915964	0.7083333333333334	0.7388461538461538	0.7612859362859363	1.0	Weight-only
CN1CCc2cccc3c2C1Cc1ccc(O)c(O)c1-3	0	0	0.30330986	0	0.8945353565301386	0.7407407407407407	0.7444444444444445	0.7522626134413515	1.0	Weight-only
CN1CCc2nc(C(=O)NC3CC(C(=O)N(C)C)CCC3NC(=O)C(=O)Nc3ccc(Cl)cn3)sc2C1	1	0	0.4253734	0	0.8825731028241924	0.7395833333333334	0.7449328916072036	0.7521062413812029	0.987012987012987	Weight-only
CNC(=O)c1ccccc1Sc1ccc2c(C=Cc3ccccn3)[nH]nc2c1	1	0	0.30984545	0	0.8866608983832825	0.7241379310344828	0.7406555981268624	0.7584281051714001	1.0	Weight-only
CNC(C)Cc1ccccc1	1	0	0.47788006	0	0.8925798654470606	0.6	0.6077419354838709	0.6314129814504909	1.0	Weight-only
CNNCc1ccc(C(=O)NC(C)C)cc1	1	0	0.3929462	0	0.8691211152474163	0.6862745098039216	0.6895119586296057	0.6959244510576365	1.0	Weight-only
COC(=O)C(c1ccccc1)C1CCCCN1	0	1	0.5014734	0	0.8526115086957043	0.6785714285714286	0.6785714285714286	0.6894135055152005	1.0	Weight-only
COC(=O)CC(O)(CCCC(C)(C)O)C(=O)OC1C(OC)=CC23CCCN2CCc2cc4c(cc2C13)OCO4	0	0	0.40190575	0	0.8870528443189107	0.7818181818181819	0.7839845261121857	0.7870438107640552	0.9866666666666667	Weight-only
COC(=O)NC(C(=O)N1CCCC1c1nc(-c2ccc(-c3ccc(-c4c[nH]c(C5CCCN5C(=O)C(NC(=O)OC)C(C)C)n4)cc3)cc2)c[nH]1)C(C)C	1	0	0.34042922	0	0.8710343190774024	0.691358024691358	0.721704500199124	0.7355012791094034	1.0	Weight-only
COC12CCC3(CC1C(C)(O)C(C)(C)C)C1Cc4ccc(O)c5c4C3(CCN1CC1CC1)C2O5	0	0	0.3931086	0	0.8982261582833805	0.7528089887640449	0.766685393258427	0.7771725933242787	1.0	Weight-only
COC1C(N(C)C(=O)c2ccccc2)CC2OC1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4	1	1	0.6003481	0	0.8836548503400681	0.7888888888888889	0.7973707472504883	0.801707137973915	1.0	Weight-only
COC1C=COC2(C)Oc3c(C)c(O)c4c(O)c(c5c(nc6cc(C)ccn65)c4c3C2=O)NC(=O)C(C)=CC=CC(C)C(O)C(C)C(O)C(C)C(OC(C)=O)C1C	0	0	0.3154168	0	0.8977617390736369	0.8031496062992126	0.8039236620846124	0.8085111194617737	1.0	Weight-only
COCC(NC(C)=O)C(=O)NCc1ccccc1	1	0	0.49735978	0	0.8642437400116444	0.6585365853658537	0.6942479674796748	0.7086851778489982	1.0	Weight-only
COCCCCC(=NOCCN)c1ccc(C(F)(F)F)cc1	1	1	0.5211612	0	0.9013100899115879	0.7377049180327869	0.7450819672131148	0.7559120775050723	1.0	Weight-only
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)O)C(=O)OC2	1	0	0.27295172	0	0.8963507092376889	0.7706422018348624	0.7734018907381769	0.776030504616023	0.9861111111111112	Weight-only
COc1c(C)c2c(c(O)c1CC=C(C)CCC(=O)OCCN1CCOCC1)C(=O)OC2	0	0	0.27765748	0	0.8943780300563314	0.776595744680851	0.7864996495949319	0.7903278560747933	0.9873417721518988	Weight-only
COc1c(N2CC3CCCNC3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12	1	0	0.31323978	0	0.8823854206982733	0.7604166666666666	0.7669296116504855	0.7741082295087149	0.9852941176470589	Weight-only
COc1c(OCCCN2CCOCC2)ccc2c3n(c(=NC(=O)c4cnc(N)nc4)nc12)CCN3	1	1	0.57567465	0	0.8808255027908155	0.6804123711340206	0.708434901979573	0.7290252682309339	1.0	Weight-only
COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)N(COP(=O)(O)O)C(=O)C(C)(C)O4)n2)cc(OC)c1OC	0	1	0.5263893	0	0.882912209998612	0.7333333333333333	0.7387951807228915	0.7484824910918666	0.9866666666666667	Weight-only
COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1	1	1	0.66957396	0	0.8746118713393002	0.6764705882352942	0.6991596638655463	0.716447226663945	0.9841269841269841	Weight-only
COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC	1	1	0.7283353	0	0.9044519051822221	0.7532467532467533	0.7615576615576616	0.7701012701012702	1.0	Weight-only
COc1ccc(CN(C(=O)C(N)Cc2c(C)cc(C(N)=O)cc2C)C(C)c2nc(-c3ccccc3)c[nH]2)cc1C(=O)O	0	1	0.7892761	0	0.8757688764285296	0.7319587628865979	0.7435230838189153	0.7515776966695837	1.0	Weight-only
COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3	0	0	0.42911154	0	0.8973899655717562	0.6721311475409836	0.7045773898232914	0.727123262220259	1.0	Weight-only
COc1ccc2c3c1OC1C(=O)CCC4(O)C(C2)N(C)CCC314	0	0	0.442501	0	0.8762003800144058	0.625	0.6599315068493151	0.6882004981320051	1.0	Weight-only
COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314	0	0	0.40373737	0	0.8800472410782624	0.6338028169014085	0.6750623386582718	0.7068063616199317	1.0	Weight-only
COc1ccc2c3c1OC1C(O)C=CC4C(C2)N(C)CCC341	0	0	0.37334633	0	0.8944609313647077	0.5882352941176471	0.6583957219251337	0.7093303535796951	1.0	Weight-only
COc1cccc(N2CCN(C3=Nc4c(F)cccc4C(CC(=O)O)N3c3cc(C(F)(F)F)ccc3OC)CC2)c1	1	1	0.6243534	0	0.872509117191381	0.7303370786516854	0.7391546281433922	0.7450644261857966	0.9855072463768116	Weight-only
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)(C(=O)CO)CC1OC1CC(N)C(O)C(C)O1)C3=O	1	1	0.6842604	0	0.8811212769973017	0.7739130434782608	0.7743478260869565	0.7755636070853461	1.0	Weight-only
COc1cccc2c(O)c3c(c(O)c12)C(=O)C1=C(CC(O)(C(C)=O)CC1OC1CC(N)C(O)C(C)O1)C3=O	1	1	0.5069338	0	0.8888522107588888	0.7684210526315789	0.77377990430622	0.7811142275752077	0.9873417721518988	Weight-only
C[N+]1(C)C2CC(OC(=O)C(O)(c3cccs3)c3cccs3)CC1C1OC12	0	0	0.29402262	0	0.8878761865396967	0.6885245901639344	0.6964350767629457	0.7037273594650645	1.0	Weight-only
Cc1[nH]c2ccccc2c1CCNCc1ccc(C=CC(O)=NO)cc1	1	0	0.2512533	0	0.9025366194207392	0.7721518987341772	0.7832911392405062	0.7915403448455487	1.0	Weight-only
Cc1ccc(-n2[nH]c(C)c(N=Nc3cccc(-c4cccc(C(=O)O)c4)c3O)c2=O)cc1C	0	0	0.44409317	0	0.8866568133443412	0.7303370786516854	0.7458945548833189	0.7645887065406992	0.9850746268656716	Weight-only
Cc1ccc(N(CC2=NCCN2)c2cccc(O)c2)cc1	1	0	0.22364819	0	0.8927606160543523	0.631578947368421	0.6947368421052632	0.7250728374101324	1.0	Weight-only
Cc1cn2nc(-c3cc(=O)n4cc(N5CCNC6(CC6)C5)ccc4n3)cc(C)c2n1	0	0	0.24835578	0	0.8939158294957382	0.7446808510638298	0.7519631498135555	0.7622124054812782	1.0	Weight-only
Clc1ccc2nsnc2c1NC1=NCCN1	1	0	0.24783844	0	0.9251883173807227	0.8166666666666667	0.82125	0.8251379375951294	1.0	Weight-only
Clc1cccc(Cl)c1NC1=NCCN1	1	0	0.26553565	0	0.9117000977274411	0.7272727272727273	0.7494071146245058	0.7688305308054754	1.0	Weight-only
Cn1c(=O)c2[nH]cnc2n(C)c1=O	1	0	0.3298624	0	0.9103130717483703	0.7317073170731707	0.7488826047680768	0.7624917162445146	1.0	Weight-only
Cn1c(=O)c2c(ncn2C)n(C)c1=O	0	0	0.45874885	0	0.9105411849536832	0.7209302325581395	0.7436692506459948	0.7627272315154813	1.0	Weight-only
Cn1c(CCCC(=O)O)nc2cc(N(CCCl)CCCl)ccc21	1	1	0.7401408	0	0.8764939918545601	0.6052631578947368	0.6321234119782215	0.6630057190612508	0.9824561403508771	Weight-only
Cn1cc(-c2cc3c(N4CCN(c5ncc(C(C)(N)c6ccc(F)cc6)cn5)CC4)ncnn3c2)cn1	0	1	0.5348644	0	0.9075417963690549	0.7789473684210526	0.7855502392344498	0.7900336128689269	1.0	Weight-only
FC(F)OC(F)C(F)(F)F	1	0	0.3202194	0	0.9740153492759318	0.8333333333333334	0.8534108527131783	0.8674692663064757	1.0	Weight-only
FCOC(C(F)(F)F)C(F)(F)F	1	0	0.30380803	0	0.9610928118003166	0.8421052631578947	0.8467265725288831	0.8531333877932079	1.0	Weight-only
Fc1ccc(C2CCNCC2COc2ccc3c(c2)OCO3)cc1	0	0	0.283974	0	0.9059939440375526	0.7567567567567568	0.7578515224084844	0.7608280646255329	1.0	Weight-only
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1	0	1	0.5461813	0	0.8873224656169276	0.7073170731707317	0.7120306933406413	0.717139398922079	1.0	Weight-only
N=C(N=C(N)NCCCCCCN=C(N)N=C(N)Nc1ccc(Cl)cc1)Nc1ccc(Cl)cc1	0	0	0.47531074	0	0.91404681471255	0.8135593220338984	0.8148022598870057	0.8170230266784865	1.0	Weight-only
NC(=O)C1CCC2CN1C(=O)N2OS(=O)(=O)O	1	0	0.48226106	0	0.9075065494277158	0.7796610169491526	0.7847777422449633	0.7901040151120101	1.0	Weight-only
NC(=O)CS(=O)C(c1ccccc1)c1ccccc1	0	1	0.5610648	0	0.8809948490044984	0.7045454545454546	0.7169090909090908	0.7218725718725718	1.0	Weight-only
NC(=O)OCC(N)Cc1ccccc1	1	0	0.45158613	0	0.8740415210038449	0.5853658536585366	0.6388913525498892	0.6582670318681797	1.0	Weight-only
NC(=O)c1ccc2c(c1O)C13CCN(CC4CC4)C(C2)C1(O)CCC(=O)C3	0	0	0.399181	0	0.8883992256071629	0.7605633802816901	0.7763380281690141	0.7868544600938967	1.0	Weight-only
NC(=O)c1cccc2cn(-c3ccc(C4CCCNC4)cc3)nc12	0	0	0.3517409	0	0.8858922659466304	0.7640449438202247	0.7675178753830438	0.7715166647750916	1.0	Weight-only
NC(O)=NO	0	0	0.300609	0	0.9665287496092245	0.8148148148148148	0.8168350168350168	0.8260916038693815	1.0	Weight-only
NCC1CCC(C(=O)O)CC1	1	0	0.2730378	0	0.915914522019987	0.75	0.7558823529411764	0.7715686274509803	1.0	Weight-only
NCCCCC(NC(CCc1ccccc1)C(=O)O)C(=O)N1CCCC1C(=O)O	0	0	0.49591017	0	0.8715331688405767	0.691358024691358	0.6919278252611587	0.7033171597011753	1.0	Weight-only
NNCCc1ccccc1	0	0	0.37022516	0	0.9047286843827143	0.75	0.7524390243902438	0.7551189400782897	1.0	Weight-only
NS(=O)(=O)Cc1noc2ccccc12	0	0	0.31644765	0	0.9022185823419047	0.7142857142857143	0.7621101270696958	0.7693961548660256	1.0	Weight-only
Nc1cc(Cl)c(NC2=NCCN2)c(Cl)c1	1	0	0.26923946	0	0.9200762433521393	0.7592592592592593	0.7760441292356186	0.787892384109878	1.0	Weight-only
O=C(CCCCCCC(O)=NO)Nc1ccccc1	0	0	0.21853195	0	0.8861298291588229	0.7435897435897436	0.7476923076923077	0.7556267806267806	1.0	Weight-only
O=C(NCc1c(F)cc(F)cc1F)c1cn2c(c(O)c1=O)C(=O)N1C3CCC(C3)OC1C2	0	0	0.29310396	0	0.8923466761810851	0.7714285714285715	0.7723437023792592	0.7748364772125276	0.9838709677419355	Weight-only
O=C(Nc1c(Cl)cncc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1	1	0	0.49195668	0	0.8717909405366993	0.7325581395348837	0.7347729789590255	0.7423545446801261	0.9830508474576272	Weight-only
O=C(O)CCCCC1SCC2NC(=O)NC21	1	0	0.3706279	0	0.9076036468858892	0.7096774193548387	0.718343765045739	0.7427447266256667	1.0	Weight-only
